subject,event,ch1,ch2,coh_mean
D0100,Response,LOPM8,LOPM9,0.9100001485007344
D0100,Response,LOPM8,LPPI7,0.27337833429806335
D0100,Response,LOPM8,LPPI8,0.24858068390087162
D0100,Response,LOPM8,LPPI9,0.2721523234291721
D0100,Response,LOPM9,LPPI7,0.23826505366505124
D0100,Response,LOPM9,LPPI8,0.21941353608295733
D0100,Response,LOPM9,LPPI9,0.23527125843646032
D0100,Response,LPPI7,LPPI8,0.5836696491973911
D0100,Response,LPPI7,LPPI9,0.44094718508537994
D0100,Response,LPPI8,LPPI9,0.6209485039075863
